038DBC97FC7C5DCE65D82DCD05FCECBEED9D1A7C4765858773827C1E8F0FF799,polar.usc.edu/13l
F64E0888D99B5FEB7592E398CCC723A09D5AC4008AB107A7C13E3E1B60610464,polar.usc.edu/13m
946278EC4E534E75128052B7E83EA3FE93C0CB530DC439C2A34EA5FBB76E91BE,polar.usc.edu/13n
91A1AFA63ADE3C9AFFF5611A99E6DAA35C28912CB157EDC2C1B19A1C332B55FB,polar.usc.edu/13o
A18CD2288A2A8DB308BE7D4E4488CFFFC9BBE45A3165E0AF253A30B517AA8C13,polar.usc.edu/13p
FE6278DE9B2A850F60A0DEED37AC9AA05B5199EF0C9C720499B2069922A35F28,polar.usc.edu/13q
DD06CD20EF6B879D0E24DF3529F24E9B5CF6A2CB2FA7C8584B1409AA39A7EF18,polar.usc.edu/13r
316196C5A2B5FAD55A175CC09F7DF04EE3CAAF01AD10E33DD7B9003BDD9E63CD,polar.usc.edu/13s
17F427CFD7B6960948C2D064FA2B9168BF88486C8888E15EE27874B1BDB1DABF,polar.usc.edu/13t
B139FF72697E61719757886F07D555A9BD075461D0D13E4B076AF8EEB77C6A3B,polar.usc.edu/13u
0D9EB3106DF09612E272EE63844D27FF9979A11CFF2430BB88BA985EF9EDE80E,polar.usc.edu/13v
53019F5FE27E874DC479AE1FCD08567360EBF058399BEB0AD0376EC517828465,polar.usc.edu/13w
C81DDFAFE836C933C2A005D1663BC74DE04834E4EC347EDAE5D395DEA8A6930A,polar.usc.edu/13x
52466C54236B4B2B0CFC5936F37F097738DAF46600D9D52FA25948B7D8B4C731,polar.usc.edu/13y
CAF48D067B9B77698553A329961DCC9B80CCBA3E9499407A43D02B5A5B1AE862,polar.usc.edu/13z
5C598FC0822CDD5BC2124965FA98A431C301CE0C65D6CC068963B285204946B7,polar.usc.edu/140
DB4D46049DA477785975725183982FC6804CF1B37C8E8B76539BDEF38FCC997C,polar.usc.edu/141
0BE3348C36AB60447187881DB8A5A593E3049B314DB859CF758843B758131412,polar.usc.edu/142
B2A41C3EBE021A6131DC59699CF9A9CA8EC4A9626BA15C4D23C57110E98393EC,polar.usc.edu/143
6E136C69681A0EF95A3608A6AAF0F2365A249826D3D9626511475FEE7648094C,polar.usc.edu/144
67F26EFCAF36204AF6A5104614EED2D22D5C114054210E2AF387AE6E7DEEB5C5,polar.usc.edu/145
D07CDB193E69373DB9A245B9008829A832090F5F0738C481EDFE2F8AF91960A0,polar.usc.edu/146
9D34CDB50241095BF285CB5D47AEA4DA61AAEF5EBA7F9BF2F581F739BEC10871,polar.usc.edu/147
15CC662967058FB14B43CA406592CF57CD79C8913BE6A03B8BE3C18A67DB8CA2,polar.usc.edu/148
83366D90F3E59E60927F042041CEE2D420D27AF3BA739E8CCCB7A2F1192AF248,polar.usc.edu/149
F4FEDF055E693911CDC809B239C9CB676B57A6231EAA257F2C4FFBA9C251EBB8,polar.usc.edu/14a
5923BCF03AC3C9C008B9A375803404B0A47B7C4B5D83C0975C1B14B23C73279B,polar.usc.edu/14b
C407E47B26E281A2E489701752C757F99570F2535BF75CE8981D13F5BE41F0B1,polar.usc.edu/14c
8AF5CE01F8765EA69F948320F07838D222EE5257E3494FDE4007E9ABA68C5BE7,polar.usc.edu/14d
C8685901A242A40694CD0EC5C3B5D920AB1632D41B4EF5A8572E9CF58CC2ED52,polar.usc.edu/14e
7A79E8BF58381ECA14AB026CEBE3062107C327ED0060B319A8BA0738ACE8875D,polar.usc.edu/14f
89FDCC7BA5F9424A26A1331D1D8949F35A60EA469B15D414E0D9F1040F09ABFC,polar.usc.edu/14g
1E602AF61ECC5B9998E8F6FD7907DB6812A66A3EA7794D23786516BB8EE4707A,polar.usc.edu/14h
FF13FE7C6152F7931B14A4D8A850F02DF518F9A298330736A1336640F195F61E,polar.usc.edu/14i
AF5122437D27A320011C93669BF30F59FF772B57D99F06BC02419EEEA7F365B6,polar.usc.edu/14j
D6F9C1520243B188C4A2B3B7B014CB697411A17621AB30DEF177E56DFACBE8FD,polar.usc.edu/14k
57C7BA33E7CA420FCCE372B8A90F5A233714030773178E9B5BA20587D7522CC2,polar.usc.edu/14l
CB44CAB172AE1021F24ECD77CB63F1D40B01FA76226CC1BDBBA2DDEF3DB8BFBA,polar.usc.edu/14m
A97BCE63F20D715F28753D5898C51E2E40937C47D2A5B27FB15A8EB3656305CE,polar.usc.edu/14n
4C2C62C7C4388D8347410AA85174FA2E52ADE8CCE4AA8A1FC20678E17C3F0A97,polar.usc.edu/14o
700B63FBC43EFEC054E5380E08A0F8D250B7C31FB5F0207241050931EB37952C,polar.usc.edu/14p
237A1B14CAA693ACB34ECCAE9246CB5EB2BC9ABFBE54F9C59E484D0FE872BB64,polar.usc.edu/14q
6021D047DFA6777AC348033BD2754E6F9430F33B30D1053DA91A1328078C5A6D,polar.usc.edu/14r
9660710B817790D4A1BE7325FBE6F450505562F0E159B8B93199D6690E6FF80C,polar.usc.edu/14s
C7684A36FEF042D01544A7244E71376ECBB5C8E25A28AB39B5810D864EA119E7,polar.usc.edu/14t
EA933B1B9C12C0976B253B4D08C152F0758A7A219C62A9D6953145A0906CD842,polar.usc.edu/14u
E692BE59DFC43E0F173BE27D9F902D3B9133D21E5EE49D5F00EB3C702BF8795D,polar.usc.edu/14v
3B372FB1FDDB8191A23CDF1BA0828C47BFB883F628D08A5D8CFAE51F331117F4,polar.usc.edu/14w
A53886F3D2C1FED3962ED5A100EC6C9DA5A1DB08A733497290E8AB40007667FE,polar.usc.edu/14x
1D1684CCBF0E4FCFAC2CA05F3B8A706960C90256FDC80AC7B70872213925D923,polar.usc.edu/14y
F8AA10832CB6F2CA18E3B50EF782EBCA7F4979C5EDE9CD73EFB01F075F1B2867,polar.usc.edu/14z
CFF48681049BA252517BD439F8AAA4B7CA3BE2BF30860C4D0FE3FA8D377D5832,polar.usc.edu/150
39C2514178F3E40FB117B5D0A6C3A6C5B6CFB1535CDEB4C30B8049896C645646,polar.usc.edu/151
8A9FBB2BE64D924E2526745AF9DB7343CE7C6FEC2059EFC1D492DE25129D19E2,polar.usc.edu/152
EDE9C3CC419C1C7BB5E7197181577AE6BF7C0E471472F6844D191401CA25F800,polar.usc.edu/153
036C863308FD9775BF3D995B0D8E2F232BC67ABCC7EF00EE0DC1C28076EF3791,polar.usc.edu/154
B907CFE47FB7A01FD72B3F2E05E4203832B21BFAD3570AE9063E296FBB5EFD99,polar.usc.edu/155
8527E9946C5D66D376B97A7A11CA70E365B11C7B05B60289B517051D98419097,polar.usc.edu/156
A55FC947933BAEE92ADC85CF061C7916A0F2F7635508D9338E1F3FAC12FC02BC,polar.usc.edu/157
5967C8988BBFAB81DCFF3AB0C71B94F8BE58251394D9D4F7476D48EFA473DC92,polar.usc.edu/158
ECBA42321F2411B796C48C9F17D698ECD5CA15FC21FFDBFDE8DB289AA0F4F9CA,polar.usc.edu/159
39A2EE54B2A8D95EF89BA18D10290FBB3A2384BABF9A875F69DEE81F3E902F70,polar.usc.edu/15a
71E5A0F00D5CBE0A89ACD1DD9A6540A4AFAE1090AEC488AE725AE19C866E7116,polar.usc.edu/15b
59376C755E3A9B290A4E946E29509DAAB404998AE774D75CE76585CC995F2480,polar.usc.edu/15c
E549BDDD574ED4FDB8A15AC959D7925AF0A36A12F6019579173369EC2465E8EC,polar.usc.edu/15d
2FD1C03B8387BE15779BA7624D4D6FFFD6BF7557E159093A95E66C868F03B7A5,polar.usc.edu/15e
F639CC18BFEE402D7895BF04B357C7B8C27A627542B29797801495C509F31E63,polar.usc.edu/15f
05B1A746CD73DFFD2E032D737A9BCBB4D2FFF9C28B651F74B95E712B40C5CA91,polar.usc.edu/15g
1C81EADCB14EF8A14AFE5B7EFAC209D297F7BA6361EDD59869F6361831FF71C5,polar.usc.edu/15h
30B18F4F7B44D572D542AFE0949EAA1CC554E6AC6294E9DCE41CCD133D244193,polar.usc.edu/15i
4B2C56D01876377134DA7FCB8318FC0F2B4EF5BAE6217B2FD01AF97314627CAA,polar.usc.edu/15j
669ED6A355CDE94B4AEE574FDB07F0D558C2A552B32E24E3EF753B2E65122A11,polar.usc.edu/15k
88A7F84653D907C5555E24A6FBF608EDFA95A4C92E5D049EDB15B6CC209FEEBB,polar.usc.edu/15l
A6782EBF8BEAA401E80E0E6CC9D9C3C52F334FF0EC95A59A788F43982770FD7C,polar.usc.edu/15m
C2A2BBC3EFCC977693432CFD6F336933BD8BC8FFA60FF8BADCDBDE275FCF2FCB,polar.usc.edu/15n
DBD62B420158B1089A64B815D5A150CC2A1D30B73FE1839DA143BC6D3DD42072,polar.usc.edu/15o
F4D800775F038A4B721F88D9919627213F2C21F270E1E85FD3F4CCEE22841BBA,polar.usc.edu/15p
F2758E4B7C10F80076B16B576E38B196D04B773095A555DC5758C6339EC875F0,polar.usc.edu/15q
DDA5E5B0232A8C59CC64828126D5A1590B2C1E13EAA6C98F278BC60A4388447D,polar.usc.edu/15r
AC6ACFAD16E69CA519591F3258602B9441D4A82A935DA21601A5845F9A5FFB8C,polar.usc.edu/15s
FBBCF5B8F37A288E652E96C8A7E9E9E041ED4DEA47B2016BAF6D6E1CE695AC4D,polar.usc.edu/15t
52C32960F2D59CB212B1A9202F2C113373C69C4FC63070973E883FF686F0C7E8,polar.usc.edu/15u
A31DB154616BDA0B3F48663C6C4131D4E24E1BBE710C161D1B77146BFB90CC2D,polar.usc.edu/15v
E9A68EAC0A213906847DBCC13A9E76BE7474A148876FD85E9F877DB4917336F8,polar.usc.edu/15w
6DD233D5481E1970E69B6A5F24C6274D494B068ABF5863CB7D0AA35248A9F574,polar.usc.edu/15x
4B0049DE987126C778F264C57CE618BE1823438B86D074E32A97A041AF89B092,polar.usc.edu/15y
49A7F6EBC8FA1AE5E4A9B342CBD74699DB77EE0EF1881452C5F968E649027183,polar.usc.edu/15z
F1743C230AD95E92000AB81CEA41C34A0A6474BFB474C8363A24BCCB084783E9,polar.usc.edu/160
729BE003254D34DD8760D7F03F2E2393527C3DFA57F334A72F802575DF326834,polar.usc.edu/161
1CA839F720DCF3A6E37F56E4884BBF5AA1030DC72D9F531EBF638864A0227E0F,polar.usc.edu/162
A90432C7B14563CAF4121E5ADC9E86F7D7A29BB8FFAB36B6041CDC7F7EF18ECE,polar.usc.edu/163
203CCA08CD8B56A1B03A70C4440FBE6BC2DE9663B3D92E37551F634BEC4BBE3F,polar.usc.edu/164
D411D4EF22A9724D6FC0B7F48FE8FB4F0FA3987A92C67DD552F0F226DBA6D667,polar.usc.edu/165
801F94156307CEB9743B6A345075D2AAFB18672BE7C8EF6DCC93DF7F1565B435,polar.usc.edu/166
CACC5B7F1A35762D79667A042042070E2537CD480E7FA58F306795FB33C3851B,polar.usc.edu/167
902EFAB2A6A5AB5114DE7EDA0A2A9951E133EC6F53CB82407A39268854188B51,polar.usc.edu/168
0C2631C2CB588D2041187799DE965E1C45EAF877782D62311912C29CB3E1351F,polar.usc.edu/169
34A086E9124FF5E382F6EE26E0A06EB21AC7F65DFFF1A9A80FC96D211F159B54,polar.usc.edu/16a
5A549405C922A548A3606E16164EB1D72196ADA9CEF7068D2CD9B459BF72E7D3,polar.usc.edu/16b
81598243DD53CF69B56289DED6833404686618C6CC4B59D961D5847038471B6E,polar.usc.edu/16c
B0CD4210B7AC0A3F85973BB0FD6B8F9AC0A0FACBCD75925E01BA5046C7154D2D,polar.usc.edu/16d
D6EE49A6F1929794ADACA1A62F078180810C7455CF91BC6FD9C2BBC2DB43BE3E,polar.usc.edu/16e
DA24FC8372D2BC913279702C388B23FD7174CDDDF516AF3DD300D04EDC7B77B6,polar.usc.edu/16f
21C44010E9349D2F4AC5673B141F6CF4A8BC5C29BFB5DA2A16AC040D984286A7,polar.usc.edu/16g
449BD6FAE9D7CB9E76B2377AD8664965359C250DB170653A87035DD503D369DE,polar.usc.edu/16h
72B22C754FBDC77DCA707335AF9D66670BB227A310F77F22715A4DB1D644A2B2,polar.usc.edu/16i
902BF59AE267817A468D0DD989FD24F709E8E076CD2A9B8CEFE6696985549A85,polar.usc.edu/16j
BFB787E47B6D1E9A5B894D0B4F1D4C99A977640C947E7B3C9CCA649057630A12,polar.usc.edu/16k
E84128F98589F0D473745836068C85A2B66C5FF884824911DD5B4382777A043E,polar.usc.edu/16l
255D8FFB299D5618E59629DC964E0A91A641A4323AEBC261A202CEC8669AA605,polar.usc.edu/16m
092721C0161E30A3AA04D1BF55DDB6D0CA39B5AE76F68551F557CA2B8658570F,polar.usc.edu/16n
9630FA18423F036A2DE026E4779AD5682F83AAB72F12FA66BCD726A6BF1B0960,polar.usc.edu/16o
80429D92AA5B09C3AC09B2849A9AA382C2C583CDF3780ABC321DFE07DDE6C6A8,polar.usc.edu/16p
298A66E53674959F2FF13E7E9BC601284C2649FFFC9E8E7335AF2FA835E4B97A,polar.usc.edu/16q
8820356B62EB1FB64D0CE5CE0E13A0F8621D21A4F6208AF8958284C80ACE35C4,polar.usc.edu/16r
3B67D0C8BC51B2DA5E977A323378B1FA4E74DB930694F1F62D2B6821CBE1A46E,polar.usc.edu/16s
D462159C5A5898524D872803852A6D5ECFD2EA7AC6F732CCD6FB9DCC92C22E62,polar.usc.edu/16t
7A51765994F51358AD47D987D565B1CA3D970D6554AD903B9937797FDA1B8BC1,polar.usc.edu/16u
195A86DF6D059568848CD07A10FC8B2C448F3394637A6DBB7C0370C2A0084B47,polar.usc.edu/16v
0E00DD21F77975058A77B58D8610E1B3F9BCD39181658AB289C39D658F8AE1C9,polar.usc.edu/16w
53863E9C73CB31EE239B0BC2B43615CB5AE9B38A807E7F4EB3D9FF1E0FBB7713,polar.usc.edu/16x
8C8D1890CE5F2CE11CEA25FEEAF326C48E1AFA1105B9C113601328751F8E7968,polar.usc.edu/16y
C843EF9D82D65471C83BE7480481EA7E658E575AAC1EA85CE1F8A65EB827819D,polar.usc.edu/16z
FE11CC25BC68A548188146345B135D5CB3DE2153225FD25BDADC6A0AD6E83E97,polar.usc.edu/170
83F662572F581B237396065012722B5F2111AFDFD3DEC0AAD7B8C89CD0888A4C,polar.usc.edu/171
5FB79702855F0FD9BD123E0BD4DD728AF31631D1CBC7154E5D2430CE16B4A5BB,polar.usc.edu/172
3B352DEB84A4949BAD0F2EC6C08C0361CA00EF820E3C9EABEC8CF4D72737F698,polar.usc.edu/173
80DA7188FA23436340FD24918E848BDD98F08DF026EE4171266D23BB601089E6,polar.usc.edu/174
8F2B7745E1B48F5A42B0A0E5FEB110A7027B54C9B834FCA66723355B46F3D644,polar.usc.edu/175
440A405604569D599C2637A3DA6D8CFF101F3764BE108EF281EADF202D715A3A,polar.usc.edu/176
94F5B6FF2149CB36508838DE2B24109179B3A3FDCF4051CB62F06305A68D7151,polar.usc.edu/177
E29A0425D2A708EBB226C7879C1F3FDFB95E2B58F9C1BA1A9E258B00FD9DB88A,polar.usc.edu/178
E0A8C2A66EFD7368F8C9865D1D8C901F76615D4F654EF96EFA5B835285779B4D,polar.usc.edu/179
057AFD8C530E3A06556044A32F29343A00B89F33907BBA4CCA52998C15E3849C,polar.usc.edu/17a
2B02FDFA2110D90DA2E292FC3F8CF6BACA902A3E316033B07A40BD14CB5D06A0,polar.usc.edu/17b
540C0D0EF655DEA9048B8C4E556E46A36D82722CDC1634879582FA7F96D185AA,polar.usc.edu/17c
7A6863E59789D73C2063206FD2F85835AD6609A1FB3ED4515A048C2D80388A54,polar.usc.edu/17d
A1C67E35C0C3DED1D0180B679C9219D6E3FF49D8AA9E5407282045A12A8553C4,polar.usc.edu/17e
C3549127DB4CFBFCD859AC5099A20091AF1F817B97067E68670694A24CC96715,polar.usc.edu/17f
E59436352DF13738F01A8C0732E22B73D7C34D7C5D62489B4E1A4BB31F5A0262,polar.usc.edu/17g
6410A5E324105CDB4A2A9F4B1F706D91E39A965089DF4C2C5957489C2383B64B,polar.usc.edu/17h
717DA6945265DDFA1DDEABABABAA4487F930B41186B6D201E2A5B58806202D3C,polar.usc.edu/17i
E8D3D5E71A370932BDD4ACEFE79A11156529CA7990FECCCE357E1D342238479D,polar.usc.edu/17j
43FD7CF1F6B9E48B330C85AD7F78148B0E451815980D41115481DF2B962F2A50,polar.usc.edu/17k
0CA6B03991EA2AEA741BDC301DA2201925580CB0E22B34F672DC5E69418FEFEF,polar.usc.edu/17l
20CEE11DAC4C9E22CCD3618CD0DD9C2789BF8CFED9B56629D1D32C05380721DE,polar.usc.edu/17m
31FB49FE664A66AF78999070CB5776247B8CFA83F432246F75FEC8298A51F774,polar.usc.edu/17n
3E9CF49BB62ED406AD57C3E88536A57C0BBDE2506BCF8F2CFF81FC27B4F289A7,polar.usc.edu/17o
4F34B92733ED904AFAD31ED24862605B9FA129DCDD079B06044BA2B90FF10503,polar.usc.edu/17p
5FEAA25E2A063BEB9752CC858C87036EDAEC8315DB86389872F48ABA008A1F09,polar.usc.edu/17q
70FCD19A2F6C5F87C54DF6C39F6D4F8E1DACA1975FD2F5D6ECF5C33392C09185,polar.usc.edu/17r
85AD7BB93A6E1FADA185D9D1788E9AB686A072567BFC91FE59D05FE0A1E45196,polar.usc.edu/17s
9A276E7C96A0720C9FAB646BE768BEB6F3B14736F149F0B66BF130A6694AFDB0,polar.usc.edu/17t
A9FD5FC984443439C4311AEA5559B86E242370414493E842174FFFE820442504,polar.usc.edu/17u
BCB56A2BF7971BE52B34F8E4911B234153F1BB49BB7BFC4F9E5BC6B33A0D0FB2,polar.usc.edu/17v
D3194C521E01437381CABF24E9F9CA09B708472C4F9F048743011442E8D112DE,polar.usc.edu/17w
E476E80C2CF0258BCF8B029A8CEBFF3D7AD6FDD59A2CAC2EF454C95B7BA6C4CA,polar.usc.edu/17x
F5CD372790707225BA532DEBA090984917FD5A4073C38C007F93469D11645338,polar.usc.edu/17y
4D667532998BB9703FD9B4A00A178E594CC9EB9098785E504D0057FF15052B97,polar.usc.edu/17z
3BA0ECA32F660C2981EAF7F6DF80BF61DBA156BC37BE40E3DC5CC25F092080B8,polar.usc.edu/180
84EBBE5E12F584D2E367FD768002D7AEEE1E9AAAEFDDAB0D758074AE0063B73E,polar.usc.edu/181
BCF2781C8E1C0D05154D454CBA7D4DAAD4F6C06DC9BF1E976B757BC630BFBFF1,polar.usc.edu/182
D0620360A46D1789CFECB9CEC1E435B14EAA5FFC00B074042C5D1780F818B4CC,polar.usc.edu/183
07E21A3616C03D46BC04E2240CF5F8BEA45B0DDFABB5B96088DFB25FE7579920,polar.usc.edu/184
F1F4FAF858E2024697F0740FFEE4A4B58466F27EBDE00975EE0FEE8E72747B86,polar.usc.edu/185
1162110CFD318931BDB9765BC9D3E56218A7CBDE429F7C2E86F6C089BDEEB35A,polar.usc.edu/186
082E5E2752563DC01998E19ADEC64EA97659C91DA51084773843C591C5323CCB,polar.usc.edu/187
DA74B33C3CC4FB3E0E8920852958D686BE1C1B591D9195C24F00BBC331B890E8,polar.usc.edu/188
E54337DD1B190FC4232A41A93934EB7FDF6C16B48DBE29066D68B2DC81B53BD8,polar.usc.edu/189
E6536B61B16FDC55E4B95ED2A6E5B408C94C335939B72B19599DCC72AF03DE24,polar.usc.edu/18a
7263866BA1F38E3C192CA0203E405EBD61EC57C7989756BC75C212509D69C416,polar.usc.edu/18b
2D24BC70107B7075987C54EE8FF4B0E8667CE73EBC26DFDD033C7C73045FD521,polar.usc.edu/18c
D32B7685289F47A7E2FECB7284F5B1274B30950C1BE4C5A3576FC9AD0A773B28,polar.usc.edu/18d
5E368C5512412B95E9A93445E8C01DEDA99918BC372DC541F954787754064453,polar.usc.edu/18e
2C4A6088906DB60E08CB92AEBE081F66CB7171A832DB90CCB73E642007E91D96,polar.usc.edu/18f
BB9DED54AD3CEDBC8BD1145284C3F2DD36D191F7D1B05624550C186E96AF5116,polar.usc.edu/18g
3A070EF767404C3A61B0CB174FD2D1F0CC3D97C9FCFB40B31F855035D55E66EF,polar.usc.edu/18h
C28EEB0E293E3476539593C62771B5DD86ED21DD87B13FFB1132E23719C6B0DA,polar.usc.edu/18i
2C52265B6E09F3F457F7EA21A1BDC620D000BD6679248CA93723C372BF5BF504,polar.usc.edu/18j
AD5DA41CC83701CF435079AE56F528C5377976D1722925217D19BF7E882ECACD,polar.usc.edu/18k
52AC18BC3ACE2F998CF1A11AE8094876460A47166CF2FC93A50590E561E4EC3A,polar.usc.edu/18l
07071C8D80705B2D6D8C7CE5854BB2457D179FBA88439A0D85016E1AE974DD7E,polar.usc.edu/18m
1908FF938ADB77FAF268AC81B25E90D437E369BC02D0CFB82A8D5584A97360D9,polar.usc.edu/18n
2D99028D11168771D4875C41F2AF52D9480F792976456EC99DE90CE390BBA2DE,polar.usc.edu/18o
3FA2A6D385E067338B76D8BEE08BC90625E865182E51980F902BA141FA4DDD66,polar.usc.edu/18p
54B425CC85A38D599A4DC11771D0D990FF3A10AED2ACCE15EDE89F61ED75C722,polar.usc.edu/18q
6A85EF8B9668DA4D8DE01C61B1DC8A462DCD2BF602311270742663C80E7D0456,polar.usc.edu/18r
81D6EBD26C3E12498C68CBF3B1594B1D3E9F55BE43C7AF4164C46C6DFA1A1545,polar.usc.edu/18s
908A06AA8BB270281ADEF447B0B036D122BFA82ABD6D1FBF3991EEBA201C7DAD,polar.usc.edu/18t
A5904A014BDFE85CE0CFD23ED4939546B86966BF763B80294DD7D72B9BC50F4C,polar.usc.edu/18u
BBDF0004F450DA293ABA9600B226DC8F86E6CD316029EB8CFE40BB380473A92F,polar.usc.edu/18v
CCE724AA4674BECD28A72A2A8053BEF5C3DCA82A7ECC198F2F929D974F181E4D,polar.usc.edu/18w
E597D171B5A85CBF71ADDB2B5B164E76629C5EE023B6016571EB70AA1DC0E3A4,polar.usc.edu/18x
FC0DDED7BBE2559A1FD9C84C70F96CE6548201DE02A39F4B20BBC8494DA77303,polar.usc.edu/18y
FD4A2F62ACB7112C2360C4FD586A0F3AE5A912A4C7DF42C91F930D0E8FE6CA85,polar.usc.edu/18z
817C421D7C64DF78A3DDF5FEA9BDF12CBC7B6C4E2A835CD95176FD135809610E,polar.usc.edu/190
6146A621F78FD8481CFA1A5589A343082996DCE66920433787CC6E456BC725EF,polar.usc.edu/191
BD95C4500992AAE008C85DCB9E1CDC18C98B18FBB5B5437B6A10C416C127AB82,polar.usc.edu/192
0EC5B66231C5A31A72C9193826CEBEED1B72B5131570713D1FD59BAD5480B480,polar.usc.edu/193
B315FDB18059DCB89CE8404473CF72C0035F78EC65CE40E798477A70F6AD08D6,polar.usc.edu/194
35D51469F5ACB25FF3859C96D0A178EE9B11C6D29BA5BACA556FF8D53460F096,polar.usc.edu/195
236A200CF46722E3AFAD63864BDA54720ABC63FAE52EC7F531CC3B7C1DA2EAB6,polar.usc.edu/196
55EE2A845E184FA1E4794820CEB4701BC895049950E18E3B5294A0A71287C572,polar.usc.edu/197
AFD97E075EB74C131426E98FDC636244B4ED028C89F5748DD275CBE19C3D948C,polar.usc.edu/198
2DA3BAE95660E4809AE18991A8608E8057E74AAA5E5E207FA6080B9536115270,polar.usc.edu/199
65EDDCFA7C2D9D095B84403857553B28EA7BC60C6DCD26678EF69A98AC63A30F,polar.usc.edu/19a
AA0B2E63FF8305DC287528C9763FA61A8D5CE4B72DF9053FA7D491515DBFF89C,polar.usc.edu/19b
E8ECF78EFCBDB7B41561558C23F1809C40EA5709745BD36FACBD0E10448983AB,polar.usc.edu/19c
1754E9A237B7504E6C02112424BEAB5AD8184785764F6D39B4AA2CAC0636243F,polar.usc.edu/19d
55A6BA9CEB49FDB578580B380DEF03649D81206937DFE65CC426CB2BBC9E0090,polar.usc.edu/19e
6BFECE1C4DECAFE2AB379244765B20EFF210953E450B8A5683ABFCF55919DFBC,polar.usc.edu/19f
5CE75AF21161956EA9ED7846E6609B534C42609786DEBCECFCDC125C2DBA7925,polar.usc.edu/19g
E645BC3BA48F910176BFB037016FB1AE77132CC41BCB72FBE17C863FFE78CDB7,polar.usc.edu/19h
31CE5685AFE674696B42BD149AE5F993FBB147D8CCB59AAAEE7DF399B4A0808E,polar.usc.edu/19i
B801E3FA525CB60378A2073B4BE09E2C094F69B6B75DB2E78E26C4B2BC3A3DD7,polar.usc.edu/19j
13DFF1E50A63D00DDD1F68C0AD9D7408DE6EBEDC787EC89683BE92AA4AC657B2,polar.usc.edu/19k
2770DF9CDFFE04308BE2A0059A65C44DF593A48B2ECBC1EC862F78FC946F9CA4,polar.usc.edu/19l
D91A109AA96F75C825291047D1456BD293E088BEE628E3B2F89EF94909EFDA95,polar.usc.edu/19m
C93F5C802BEF85F7B558CB25532F76EC5C677576817ECE4F8D714DE910D698F3,polar.usc.edu/19n
85BF270DF5377EBEFBA148A93C2B7ABE693C2E1E043B43255D1E2924D1BA36A9,polar.usc.edu/19o
735250BFDBF5454C3230E07B01EA80153EC75D9004E45BABC5510F154661A3B1,polar.usc.edu/19p
27414B74DC7B97D95BA8451767D6293511FD021FF7FA31B1BD7D0E863B1C449F,polar.usc.edu/19q
B10D52915968CECBA8CD3F3AA154A34D238EBB8AE6CBC6EC88B499C66DBBEE42,polar.usc.edu/19r
1463F9CB3467E6C277A31177F999974F48847FD7D2607A03D42E64DFB4AC3BA6,polar.usc.edu/19s
734D7034F96D493CC76F222A0F2CA19FE050C06E3493088DDE2F9CC383EBE802,polar.usc.edu/19t
D90404B00F0D538E2D28E1946F378610AC97E2B26E1E4249641D35B625BD0EE7,polar.usc.edu/19u
6B35C238487C1A7839BDC3ACF087726971A077046FE6337EB986143E1FC89AD9,polar.usc.edu/19v
9CC3096C9D7BDCCA5C2C4F7636989CDB06C66F78ABE3EF121BA3E47E9D524300,polar.usc.edu/19w
5D1045AD079C2931D3E74D3EBCCA7A714272BF9E4AB619A74707ACBA3451E379,polar.usc.edu/19x
F1C894CBB97ABFE0293D489C73A52DF343824271443B926940F01F675F937CFA,polar.usc.edu/19y
4CDF66E2C1263E0595F5EB2C4D2C17BBD664A5CF4D1D27E3EB97CE0525890A9F,polar.usc.edu/19z
CEA8C274FF651236286CA7A783A1AA54139DFD2508A56B8CDF33E071A370A086,polar.usc.edu/1a0
6D290363B06EC098B7670EE8A41442905F85ED278689AA15D0CC8C231B90A6C8,polar.usc.edu/1a1
16D919CCE86C2AAF8FFDA7F2475B81D52CEBF9DEC01E7DD1BFE91B9F00D28543,polar.usc.edu/1a2
105A3810D3404688241F44913C87EA8673FC7AA7FD0B61A1687EAB423EE4A4B0,polar.usc.edu/1a3
2BF1DED804FEB21F6B8F12D171E1A70E74AE6245A35F6C66B677E44E103B8701,polar.usc.edu/1a4
4A3B7DE22B551F414A94A1F9ADD7D4FBAD0F68B6EE6A06A722998A8E5A960173,polar.usc.edu/1a5
5E525D2CF9BDAA147BA2E90659F3124C9E1732140A0DDACE915EE1D6EE8718A5,polar.usc.edu/1a6
719A7730168B584CD74456FBA3EA81F28B9C507172FF4FC891644E8B3BA32949,polar.usc.edu/1a7
88E100F3E71BAE80C8236ABEBF6D9F21FC917A8E4D6A8A025FCA7215FD2855C8,polar.usc.edu/1a8
9A620C8246BE8DB3C325FC70A8614CDC0E01ED5DBB0E4645C5CEE9C63B576759,polar.usc.edu/1a9
B4FD67236C4E6EC2CB824F55800B1E2ABF9985419A9C1D13790AFCB18E7721A0,polar.usc.edu/1aa
CF853F5FB2F98A7140888BC541D28F9838C4D67EF0DFEBE74304DBB5BA21F7AA,polar.usc.edu/1ab
E449946F9D2D732D625D93594684C6FD87A866A6E7CC6751D94F93C6B21C0658,polar.usc.edu/1ac
031EC136997D8D7C5298D706DC05C045B999A0EE662F0FC765FE44FDFAFCEB48,polar.usc.edu/1ad
DB74484F96BDEABA79C6D1F5711E474F1EF55E798D753CED62FDBA0F55D6A63F,polar.usc.edu/1ae
123D0158FD9D2E27298693990D9B5EA9803D2CB3BD49586763C8814496B5A1F0,polar.usc.edu/1af
